ax,ay,az,gx,gy,gz
-0.5722142,-10.77391,-7.280767,20.24427,-24.56489,18.37405
1.73819,-6.100426,-6.531382,13.24428,18.07634,-3.137405
0.605733,-9.203311,-7.570466,22.27481,5.473282,-5.08397
0.4860229,-7.292738,-5.724536,-2.854962,-17.41985,-26.54198
2.27928,-7.759608,-5.145139,-6.793893,0.6564885,-4.129771
0.9864111,-8.267179,-4.750096,-9.541985,-14.9084,-8.183207
1.527501,-8.279149,-4.647145,-8.442748,-15.51908,-1.274809
1.290475,-8.760384,-4.465186,12.32061,-12.1374,-1.351145
3.354277,-9.842564,-7.235278,7.48855,8.763359,-31.69466
-1.570596,-10.4866,-6.169858,34.50382,-17.9542,24.34351
2.600103,-6.030994,-7.00304,-25.22901,-16.0687,-14.12977
2.161964,-6.895301,-5.853823,-8.717557,-6.282443,0.5954198
0.04070143,-7.747637,-5.152322,22.48092,-13.0,17.83969
0.9576807,-8.020576,-5.846641,-6.274809,-17.22137,-8.244275
0.85473,-8.116343,-4.817134,1.916031,-0.3129771,3.885496
0.1628057,-8.327033,-4.671088,-8.167939,-5.992366,-3.770992
1.242591,-9.100361,-4.735731,5.977099,5.770992,0.3664122
0.8978256,-8.588001,-6.224925,-44.70992,5.21374,15.27481
1.309628,-7.110779,-5.317522,-0.6641222,2.335878,6.068702
1.154005,-6.538565,-6.423643,-0.8244275,7.473282,-3.977099
0.7230489,-8.549694,-6.373365,-4.068702,9.732824,-5.870229
1.33357,-7.635109,-5.556942,11.0916,1.824428,-23.35114
2.121263,-7.029376,-4.711789,-2.396947,13.03053,-4.145038
0.8044518,-8.808268,-5.030218,0.3129771,0.7862596,-5.770992
1.869872,-8.274361,-4.402937,-7.122138,-4.038168,1.816794
1.393425,-9.088389,-4.8722,3.610687,2.755725,10.32824
0.6488287,-9.131485,-3.715801,-4.687023,-19.92366,-8.267176
2.604892,-10.49379,-6.540959,21.96183,17.73282,-5.70229
1.975216,-7.134721,-5.118803,18.87786,-15.22901,9.763359
0.5363012,-6.825869,-6.251261,-29.25954,-6.816794,-21.33588
3.433285,-7.668628,-6.914454,16.73282,6.603054,46.41221
0.1891419,-6.876147,-4.400543,-17.15267,1.374046,10.42748
1.582567,-8.731653,-5.425261,-0.8167939,8.152672,6.175572
0.9002198,-8.09719,-4.022259,-9.496183,19.9313,8.923664
0.07422025,-9.023746,-4.608838,-0.4503817,17.71756,0.3358779
1.429338,-8.968679,-4.936844,-4.335878,28.99237,4.908397
0.6248866,-9.694122,-7.25922,-37.67939,9.664123,22.05343
1.335965,-7.776367,-5.56173,34.65649,15.46565,-26.9313
1.68073,-6.703765,-6.823475,-17.14504,-2.312977,21.47328
2.001553,-7.845799,-6.483498,19.48855,9.030535,-17.63359
2.015918,-7.522582,-5.827487,-1.465649,9.793893,-8.137404
2.305616,-7.414843,-5.051765,-0.09160305,23.76336,12.94656
1.295263,-8.044518,-4.48434,-6.40458,9.603053,-2.267176
2.013524,-7.678205,-4.225766,-18.26718,-2.305344,6.557252
1.898602,-9.68694,-5.480328,6.80916,-0.3206107,11.74809
3.081338,-10.18972,-8.049306,-25.64886,24.37405,-17.53435
0.8092402,-7.960721,-5.152322,-7.625954,-9.40458,-3.053435
