ax,ay,az,gx,gy,gz
-2.190695,-9.52174,-2.257732,-2.954198,-1.015267,-0.5038168
-1.905785,-9.682152,-2.078167,0.5648855,2.274809,-1.450382
-1.728614,-9.572019,-2.224213,-0.3206107,1.015267,-0.6259542
-1.668759,-9.543288,-2.200271,-1.083969,3.916031,-0.2366412
-1.774103,-9.593566,-1.891419,-1.145038,3.679389,0.9236641
-1.620875,-9.406818,-2.011129,0.01526718,1.625954,5.40458
-1.66397,-9.574412,-1.970428,6.122138,8.061069,5.969466
-1.941698,-9.67018,-1.99437,2.732824,12.75572,5.282443
-1.769315,-9.19134,-1.752556,0.519084,15.41985,-0.1832061
-2.138022,-9.490616,-1.778892,-2.259542,18.8855,-1.068702
-2.425326,-9.722853,-2.176329,0.03053435,14.71756,-0.2900764
-1.613692,-9.478644,-2.145205,-4.114504,7.022901,0.5114504
-1.66397,-9.718064,-2.209848,-5.580153,9.503817,4.664122
-2.1883,-9.490616,-2.171541,-4.38168,4.038168,-2.076336
-2.030283,-9.260772,-2.221819,-15.0687,-2.198473,-5.015267
-1.180341,-9.469068,-2.566584,-11.96947,-1.0,-0.5343512
-1.714248,-9.531317,-2.856283,-14.16794,0.9923664,-0.2442748
-1.541866,-9.569624,-3.229778,-7.312977,3.931298,4.10687
-2.011129,-9.222465,-3.428497,-6.358778,10.53435,1.381679
-2.128445,-9.275137,-3.37343,0.351145,5.740458,-1.572519
-1.376666,-9.409213,-3.215413,-0.7328244,-0.4274809,-1.351145
-1.810017,-9.244013,-3.136404,-0.8396947,-0.5648855,-1.328244
-1.644816,-9.260772,-3.229778,-0.9541985,0.4351145,-1.496183
-1.668759,-9.313444,-3.244143,-4.076336,2.580153,-2.847328
-1.659182,-9.301474,-3.361459,-3.877863,2.229008,-5.38168
-1.328782,-9.313444,-3.308787,-2.007634,2.801527,-4.923664
-1.429338,-9.315839,-3.488352,-2.732824,2.572519,-6.206107
-1.271321,-9.291897,-3.325546,-0.5954198,1.801527,-6.572519
-1.055843,-9.325416,-3.473987,0.3740458,2.396947,-2.916031
-1.132457,-9.301474,-3.387795,-0.6030535,1.854962,-2.977099
-1.106121,-9.330204,-3.371036,-0.5572519,1.305344,-1.664122
-0.9959879,-9.342175,-3.514688,-1.687023,1.328244,-1.267176
-1.060631,-9.28232,-3.399766,-1.977099,0.8244275,-0.8473283
-0.9481038,-9.370906,-3.426103,-2.671756,0.8625955,1.061069
-1.070208,-9.279925,-3.483563,-2.137405,-0.09160305,1.59542
-0.9911995,-9.272743,-3.61285,-2.076336,-0.5648855,3.267176
-1.074997,-9.44752,-3.801992,5.732824,-2.770992,6.282443
-1.21386,-9.332599,-3.380613,-0.7557252,-2.251908,5.641222
-1.23062,-9.313444,-3.524265,-2.564885,2.748092,6.847328
-1.63524,-9.346964,-3.701436,-2.770992,5.343512,6.145038
-1.546654,-9.275137,-3.878607,-2.648855,5.412214,3.900763
-1.537078,-9.277532,-3.734955,-0.9007633,-0.1221374,1.198473
-1.66397,-9.200917,-3.552995,0.3816794,0.2442748,-1.10687
-1.47004,-9.215282,-3.667917,0.4580153,0.8167939,0.6030535
-1.721431,-9.153033,-3.756502,0.832061,-1.641221,-4.328244
-1.594538,-9.330204,-3.545813,5.396946,-3.587786,-5.259542
-1.45328,-9.241618,-3.701436,2.328244,-0.1908397,-8.816793
-1.063026,-9.370906,-3.469198,2.152672,0.2061069,-3.603053
-1.151611,-9.306262,-3.378219,4.358778,0.4885496,-1.450382
-1.309628,-9.296685,-3.222595,0.351145,0.3740458,-2.129771
-0.9576807,-9.217676,-3.220201,1.534351,-0.4274809,-0.1755725
-1.158794,-9.483433,-3.177106,-0.2748091,0.4885496,1.137405
-0.9888053,-9.40203,-3.136404,-1.992366,5.328244,-0.3587786
-0.7134721,-9.212888,-3.174711,-12.40458,17.63359,7.587786
-1.072602,-9.588778,-4.139575,-9.702291,20.80916,10.21374
-1.841141,-9.210494,-3.854665,-2.557252,1.580153,-1.328244
-1.340753,-9.244013,-3.473987,-0.648855,-3.931298,-6.954198
