ax,ay,az,gx,gy,gz
2.837129,-10.63504,-10.31422,-126.374,95.20611,7.10687
-3.356671,-7.57286,-5.080496,163.5954,-70.79389,20.38931
-0.9217676,-8.236053,-0.05506664,-105.0687,7.91603,-6.282443
-2.674323,-9.543288,-5.398925,106.1832,-5.08397,27.28244
-2.822764,-6.842628,-1.206678,-65.68702,-58.15267,-28.61069
-0.344765,-10.34295,-2.643199,15.90076,-22.37405,-9.099236
-0.03591302,-8.645462,-1.896208,-29.00763,31.67175,-20.39695
-1.30484,-13.7068,-9.085996,-23.84733,-19.10687,24.58015
-0.2705448,-5.556942,-2.92332,121.6718,44.57252,-23.41985
-1.055843,-10.77391,-4.568137,-99.26717,-31.54962,-10.67939
2.882619,-8.480263,-1.759738,97.1145,-12.27481,-5.793893
-0.7398083,-7.546524,-0.3615245,-67.37405,14.22901,16.39695
-0.1819593,-11.22402,-4.163517,23.92366,-18.84733,10.94656
-1.144428,-12.95263,-3.421314,-16.0687,1.419847,-16.9084
0.7230489,-7.146692,-2.47321,17.72519,-40.34351,-5.709924
-2.501941,-7.046135,-3.746926,-32.19847,37.38168,13.18321
1.558625,-10.24958,-5.659893,55.13741,-24.70229,16.22901
-1.972822,-5.389348,0.8283938,-40.09924,-6.89313,14.20611
-1.252167,-10.76672,-2.985569,-27.10687,-0.9847328,-14.54198
-0.8810662,-10.24,-2.880225,2.419847,20.90076,-11.1374
-0.1508347,-11.1905,-5.44202,-7.244275,2.557252,-8.541985
-0.7182605,-5.973533,-5.501875,60.64122,60.9771,12.01527
0.225055,-11.53526,-4.922479,-59.90076,-25.45802,-16.23664
1.857901,-7.627927,-0.8164227,85.32061,11.47328,-8.908397
0.1699883,-9.495404,-2.439692,-67.66412,14.0458,4.198473
1.209072,-8.001422,-1.491588,29.48092,-21.91603,16.35878
1.393425,-11.35809,-2.944868,-42.19847,-16.40458,-1.442748
-0.1675941,-9.828198,0.296881,38.85496,-70.64122,-2.587786
4.912902,-10.40041,-5.923255,-96.60305,71.38168,9.908397
-3.624821,-9.394848,-3.677494,65.9771,-17.93893,20.13741
-2.097321,-8.386889,-2.698265,-64.89313,19.45038,-3.007634
-0.2585738,-8.801085,-5.997475,78.33588,40.39695,38.65649
-2.408567,-9.030929,-0.3711013,-15.87786,-2.633588,-7.152672
1.175553,-9.682152,-4.31914,6.152672,53.39695,24.26718
-1.805228,-8.702923,-1.156399,-2.656489,44.45038,4.526718
-1.623269,-9.272743,-1.070208,-20.32825,57.35115,11.25191
-1.989582,-11.66455,-5.451597,-53.82443,23.18321,9.297709
4.249708,-9.02614,-5.29358,138.4427,90.03817,15.60305
-5.521029,-7.553706,2.015918,-139.458,-38.29008,-16.32825
3.347094,-9.916783,-4.946421,107.4504,47.0,3.977099
2.281674,-6.40449,-1.283292,-71.83206,56.1145,27.29008
-0.5530606,-10.83855,-2.492364,16.45802,14.63359,11.77099
0.8499416,-10.60153,-1.556231,-16.92366,6.40458,14.73282
1.039083,-11.25993,-4.041412,-20.37405,6.442748,-7.473282
0.4261679,-8.841787,-4.194642,40.15267,18.19084,33.31298
-1.946486,-5.997475,-3.734955,-67.47328,74.64122,9.465649
0.9481038,-11.6047,-6.500257,74.17558,46.47328,37.33588
-1.786075,-6.138733,-0.1244985,-18.48855,45.68702,16.16794
-1.702277,-10.91517,-2.755726,-8.427481,27.66412,12.68702
-1.256956,-7.841011,-0.6895301,-0.7022901,4.450382,-5.038168
-0.4094085,-13.13938,-2.839523,21.40458,38.16031,-8.519084
-0.9313444,-9.284714,-3.667917,-75.58015,-36.48092,7.664122
-0.5123591,-9.143456,-5.793968,101.2824,61.10687,1.473282
-2.365471,-6.856994,-2.406173,-75.33588,-35.62595,-2.854962
3.066972,-10.21606,-2.959233,60.82443,-19.15267,-16.77099
0.09337386,-7.836222,-1.42455,-40.39695,15.84733,23.54198
-2.664747,-10.90319,-1.608904,11.9084,-49.71756,-0.3816794
2.262521,-12.92151,-1.170765,14.91603,-31.57252,-19.32825
-2.224213,-10.06283,-7.891289,-26.10687,32.29008,12.87023
-2.413355,-4.338294,-0.782904,54.54962,-55.26717,-7.938931
-0.7589619,-14.87757,-5.559336,-73.01527,-15.81679,-18.30534
-2.387019,-6.361394,-0.2633622,74.36641,-7.282443,3.78626
-0.6464345,-9.124303,-2.413355,-75.20611,2.916031,-16.9313
-0.6775591,-10.86968,-3.907337,34.1832,26.44275,-7.763359
2.942474,-13.29979,-5.346252,-43.82443,31.41221,-14.18321
-2.667141,-6.445191,-4.367024,102.9924,103.2519,34.71756
-1.175553,-12.06917,-3.854665,-111.4504,-44.1145,-53.94656
5.8634,-7.606379,-1.177947,114.9084,65.45038,7.015267
-4.936844,-7.630321,-1.541866,-117.9847,-13.19847,22.75573
4.718972,-12.64617,-3.545813,37.0,-10.96947,-36.07634
0.02633622,-8.269572,0.6703765,-9.519084,-7.274809,14.9084
1.82917,-9.89763,-1.731008,-3.908397,-9.793893,19.61069
1.197101,-11.38682,-8.2169,-85.47328,10.64122,7.450382
-2.272097,-8.286332,-2.339135,128.3053,9.473283,9.076336
-0.213084,-10.17057,-4.989516,-131.9924,25.0229,-5.068702
0.3926491,-9.167398,-2.456451,101.1069,18.36641,12.32061
-1.137246,-8.212111,-2.571373,-87.75572,48.40458,19.62595
0.01675941,-9.114726,-2.41575,22.78626,45.89313,3.717557
-1.223437,-11.33176,-2.722207,-7.251908,61.74809,20.21374
