ax,ay,az,gx,gy,gz
2.461239,-8.973468,-3.0143,2.10687,36.68702,9.534351
2.504335,-9.172187,-2.734178,1.656489,36.80916,9.641221
2.176329,-9.14585,-2.839523,1.526718,30.50382,10.28244
2.248155,-9.004593,-2.63841,0.1984733,25.14504,9.167939
2.403779,-9.150639,-2.466028,-2.656489,21.94657,9.931297
2.257732,-9.337387,-2.533065,-2.977099,18.19847,8.366412
2.202666,-9.31105,-2.552219,-2.320611,14.19847,6.610687
2.296039,-9.28232,-2.559402,-1.862595,11.27481,4.900764
2.20506,-9.406818,-2.396596,0.8549618,6.38168,5.129771
2.133234,-9.409213,-2.466028,2.633588,1.679389,2.267176
2.317587,-9.241618,-2.528277,3.076336,0.07633588,-0.389313
2.377442,-9.255983,-2.561796,2.412214,-0.9465649,-1.671756
2.461239,-9.107543,-2.458845,2.366412,-0.2137404,-1.358779
2.482787,-9.153033,-2.482787,1.679389,2.740458,-1.137405
2.557007,-9.155427,-2.612074,-0.9083969,3.29771,-0.4427481
2.568978,-9.217676,-2.588132,-1.549618,3.938931,-1.083969
2.549825,-9.220071,-2.566584,-3.503817,3.847328,-1.870229
2.571373,-9.126697,-2.454057,-3.496183,6.938931,-1.145038
2.346318,-9.093178,-2.32477,-6.870229,5.709924,-1.931298
2.396596,-9.445126,-2.389413,-6.770992,2.145038,3.015267
2.169147,-9.198523,-2.240973,-7.656488,-2.80916,3.358779
2.367866,-9.07163,-2.176329,-7.541985,-5.045802,5.740458
2.23379,-9.186552,-2.025495,-7.450382,-6.923664,3.580153
2.461239,-9.02614,-2.367866,-9.419847,-9.053435,-0.3664122
2.944868,-9.095572,-2.418144,-15.08397,-7.412214,-0.1526718
2.669535,-9.093178,-2.832341,-17.58015,-4.48855,0.1832061
2.078167,-8.767567,-3.813963,-23.69466,-9.40458,-0.5954198
1.843535,-9.476251,-3.236961,-13.9084,-22.07634,6.847328
1.862689,-8.90643,-3.830723,-21.32061,-15.9542,-1.175573
2.217031,-8.971074,-4.197036,-10.72519,-26.87023,-5.770992
1.704672,-9.040505,-4.486734,-12.68702,-18.01527,4.778626
1.266533,-8.949526,-4.905719,-4.931298,-28.99237,-3.625954
1.975216,-8.602366,-4.984728,-2.366412,-23.38168,-3.152672
1.39582,-8.619126,-4.795586,-5.641222,-23.72519,-0.06870229
0.9959879,-8.549694,-4.809951,-2.793893,-26.41221,-1.290076
1.070208,-8.717288,-4.884171,-0.1679389,-26.71756,-2.122137
1.364695,-8.710106,-5.315128,2.396947,-26.85496,-5.938931
1.314417,-8.63828,-5.260061,-0.5038168,-23.32825,-7.549618
1.414973,-8.379706,-5.154716,-1.389313,-20.89313,-10.0916
1.316811,-8.444349,-5.102044,-2.923664,-16.18321,-10.9542
0.7805098,-8.827422,-5.269638,-4.656488,-7.366412,-20.27481
1.944092,-8.628703,-5.21936,0.2061069,-3.541985,-15.45038
2.240973,-8.310274,-5.164293,1.061069,1.129771,-1.496183
1.87466,-8.362947,-5.159505,-4.351145,7.557252,7.984733
1.601721,-8.341399,-5.216966,-6.442748,9.816793,4.977099
1.558625,-8.540117,-5.252879,-2.977099,6.694656,0.7175572
1.814805,-8.53054,-5.324705,-0.6183206,4.816794,2.877863
1.716643,-8.437167,-5.125986,0.8549618,8.045801,2.862595
1.781286,-8.50181,-5.039794,6.954198,14.41221,6.969466
1.558625,-8.542512,-5.114015,4.076336,16.1145,8.129771
1.786075,-8.520964,-5.133168,4.305344,19.50382,7.160306
1.673547,-8.566454,-4.958392,4.70229,18.9084,7.51145
1.716643,-8.5473,-4.898537,7.38168,17.1145,8.931297
1.637634,-8.595184,-4.922479,7.427481,19.47328,13.0687
1.922544,-8.322245,-5.446809,9.259542,20.75573,12.37405
1.479617,-8.647857,-4.790798,10.51145,15.45802,13.26718
1.520318,-8.659827,-4.659117,13.8855,12.70229,11.8855
1.75495,-8.731653,-4.762067,15.43511,14.41221,7.78626
1.99437,-8.578424,-4.331111,15.61069,17.0458,2.305344
1.599327,-8.765172,-4.029441,16.48855,9.847328,0.8625955
1.644816,-9.088389,-3.622427,13.84733,13.35114,8.78626
2.669535,-9.684546,-4.175488,10.87023,11.8855,5.137404
1.75495,-9.232041,-3.241749,10.29771,10.51908,-2.877863
2.075773,-8.884883,-2.724602,8.274809,11.58779,-12.47328
2.296039,-9.342175,-2.789245,5.832061,20.54198,-8.274809
1.54426,-9.947908,-2.626439,6.908397,14.47328,-1.564886
1.556231,-9.77792,-2.221819,9.045801,3.007634,0.6412213
1.307234,-9.734824,-2.260126,11.22901,-3.442748,1.984733
1.312023,-9.469068,-2.061408,12.12977,-11.0,2.541985
1.206678,-9.287108,-1.836353,10.45802,-17.66412,-2.290076
1.462857,-9.23683,-1.704672,7.671756,-18.78626,-3.740458
1.687912,-9.210494,-1.881843,2.717557,-17.14504,-0.5572519
1.570596,-9.270349,-1.989582,0.5343512,-20.76336,-2.984733
1.647211,-10.40999,-1.685518,-1.458015,-23.53435,-7.40458
2.054225,-9.595961,-2.331953,-3.244275,-29.79389,-1.938931
2.319981,-9.40203,-2.274492,-2.931298,-32.38931,0.8015267
2.152387,-9.684546,-2.717419,-9.419847,-28.05343,-1.603053
2.217031,-9.358934,-2.741361,-12.19847,-21.20611,-7.61832
2.209848,-9.016563,-3.244143,-18.9084,-25.31298,-8.496183
1.563414,-9.639056,-3.143587,-10.53435,-39.96947,12.46565
0.5530606,-8.753201,-3.268085,-11.32824,-38.41221,8.061069
-1.625663,-9.186552,-3.718195,-13.63359,-61.44275,-39.70229
-0.3950433,-10.00537,-4.829105,0.8931297,-79.48855,-40.67939
-0.4405331,-9.543288,-4.630386,10.62595,-83.37405,-55.85496
-0.6919243,-9.126697,-4.721366,22.0,-100.7099,-61.0687
0.782904,-8.544906,-4.824317,26.45802,-101.0153,-43.03817
0.9002198,-8.468291,-5.260061,19.48092,-105.1069,-38.65649
1.197101,-8.475474,-4.922479,7.961832,-89.0458,-31.84733
1.692701,-8.702923,-5.291186,2.633588,-83.44275,-28.50382
1.848324,-8.734048,-5.061342,3.923664,-73.92367,-22.76336
1.879448,-8.805874,-5.171476,7.671756,-65.59542,-23.82443
1.221043,-8.707711,-4.975151,6.61832,-55.83969,-24.33588
1.685518,-8.815451,-5.262455,9.251908,-46.38931,-22.81679
1.812411,-8.925584,-5.473145,13.62595,-42.94656,-20.80916
1.54426,-8.664616,-4.793192,14.48855,-38.85496,-16.67175
1.972822,-8.655039,-5.456386,17.32061,-34.01527,-13.44275
1.338359,-9.052477,-4.642357,20.54962,-27.48092,-1.572519
0.9672575,-8.947132,-4.503493,23.15267,-32.26717,-6.938931
