ax,ay,az,gx,gy,gz
0.1843535,-8.520964,-5.231331,-2.366412,5.21374,2.007634
0.1532289,-8.535329,-5.33907,-1.374046,2.114504,2.137405
0.6464345,-8.659827,-5.291186,-0.6335878,15.83206,6.763359
-0.2537854,-8.154651,-5.063736,-4.503817,-0.7251908,-1.320611
0.6129156,-8.647857,-5.410896,-7.977099,5.374046,-1.381679
-0.2394202,-8.286332,-4.982334,1.587786,-5.419847,-3.114504
0.4860229,-8.719683,-5.741296,6.374046,-4.091603,0.6564885
0.5770026,-8.520964,-5.422867,0.3740458,9.122137,5.19084
0.3399766,-8.482656,-5.288792,-4.679389,5.473282,0.4274809
0.4572925,-8.549694,-5.480328,3.603053,5.51145,5.816794
0.06703765,-8.422802,-5.274426,-0.07633588,0.778626,1.045802
0.09097966,-8.599973,-5.480328,2.587786,1.374046,2.160305
-0.06703765,-8.425196,-5.295974,1.022901,-0.6870229,0.4656488
-0.1628057,-8.602366,-5.26485,4.022901,-2.618321,-0.3816794
-0.02394202,-8.578424,-5.245696,4.08397,-1.984733,-1.900763
0.06943185,-8.475474,-4.927267,0.5648855,3.152672,0.5419847
0.04070143,-8.525752,-4.977545,1.114504,6.709924,2.854962
-0.4884171,-8.686164,-5.161899,4.21374,-7.48855,-1.770992
0.2585738,-8.714894,-5.049371,2.381679,-4.053435,-1.015267
-0.05267244,-8.652645,-4.881777,0.5572519,-2.236641,-1.954198
0.1723825,-8.717288,-4.987122,0.0610687,1.908397,0.4885496
0.01915361,-8.583213,-4.886566,-0.04580153,1.740458,2.183206
-0.260968,-8.528147,-4.876989,-0.4885496,-2.503817,-1.412214
0.05746084,-8.801085,-5.051765,5.610687,-0.2213741,2.648855
-0.1221043,-8.655039,-4.817134,-5.389313,-0.5572519,-2.389313
-0.04788403,-8.714894,-5.032612,-0.8091603,3.145038,0.1984733
-0.08140286,-8.698134,-4.912902,-2.80916,4.480916,0.3587786
0.06943185,-8.681376,-5.106832,-2.572519,4.0,1.816794
-0.1963245,-8.643068,-5.090073,-4.030534,3.770992,0.389313
0.0,-8.623915,-5.075707,-1.908397,0.778626,0.9083969
-0.01436521,-8.657434,-5.142745,-3.061069,2.938931,-0.2824428
0.03591302,-8.599973,-5.250484,-4.412214,3.229008,0.05343511
0.05985504,-8.561666,-4.972757,-6.435114,7.038168,-1.152672
0.2705448,-8.678981,-5.284003,-1.839695,11.1145,1.48855
0.2394202,-8.681376,-5.363012,6.343512,13.15267,5.152672
0.1651999,-8.439561,-5.250484,5.366412,13.75572,7.412214
0.03351882,-8.537724,-5.245696,2.633588,11.92366,6.007634
-0.1795651,-8.590396,-5.204995,-0.0610687,4.358778,2.114504
-0.1412579,-8.607155,-5.29358,4.183206,-7.648855,-1.618321
0.3184288,-8.626308,-5.161899,5.427481,-8.221375,-1.083969
0.07422025,-8.406042,-4.932055,-2.885496,-6.572519,-0.9389313
-0.07900865,-8.690952,-5.0374,7.015267,-11.19084,-2.396947
-0.007182605,-8.640674,-4.661511,-9.984733,-5.480916,-8.755725
0.05027823,-8.935161,-4.841076,-12.58779,3.557252,-4.870229
0.1173159,-8.647857,-5.164293,-0.1068702,-6.29771,0.6564885
-0.09816227,-8.614338,-5.0374,4.755725,-15.01527,-2.015267
0.3615245,-8.652645,-5.066131,4.969466,-7.80916,-2.076336
-0.1508347,-8.523358,-5.032612,0.7709923,-5.442748,-0.9083969
-0.3998317,-8.571242,-5.236119,-0.9007633,-13.54962,-5.656488
-0.3950433,-8.437167,-4.850653,-13.34351,-13.73282,-14.06107
-0.08858546,-8.63828,-5.207389,-6.778626,-13.9542,-14.92366
0.02394202,-8.645462,-5.616797,1.328244,-5.984733,-3.687023
0.3854665,-8.374918,-5.262455,-9.38168,-2.038168,-3.984733
-0.2537854,-8.453926,-5.45878,4.748092,-19.55725,1.496183
0.4908113,-8.556877,-5.365406,-4.152672,1.267176,-0.1984733
-0.5650316,-8.571242,-5.439626,10.64122,-11.18321,1.671756
-0.260968,-8.657434,-5.628768,9.854961,-13.29771,-3.862595
0.4165911,-8.24563,-5.018247,-1.519084,-11.12214,-7.076336
0.85473,-8.583213,-5.327099,1.114504,-1.816794,-1.473282
-0.3687071,-8.750807,-5.341464,-4.854962,0.09923664,0.5572519
-0.4261679,-8.580819,-5.080496,-4.145038,-5.435114,-2.351145
-0.3591303,-8.678981,-5.032612,8.534351,-9.885496,0.7099237
-0.5506664,-8.595184,-5.327099,10.06107,-17.41985,0.389313
-0.5482722,-8.643068,-5.331887,0.08396947,-24.31298,-9.167939
-0.3615245,-8.540117,-4.685453,-0.6870229,-22.60305,-12.64122
0.05506664,-8.939949,-5.003881,0.6870229,-9.389313,-5.389313
-0.1795651,-8.978256,-4.726154,8.664123,1.633588,1.221374
-0.5051765,-8.746018,-4.371812,8.900764,3.290076,1.778626
-0.4979939,-8.868123,-4.537012,2.038168,7.229008,-0.7862596
-0.3663129,-8.710106,-4.498705,-4.175572,12.0,0.09923664
-0.320823,-8.92319,-4.570531,-2.427481,10.87786,-0.7709923
-0.4094085,-8.820239,-4.323928,-0.05343511,9.396947,1.114504
-0.3782839,-9.07163,-4.367024,5.137404,11.25191,0.3969466
-0.3423708,-9.13388,-4.446033,-1.778626,12.14504,1.458015
-0.3687071,-9.057265,-4.469975,-0.4503817,6.641222,4.19084
-0.5243302,-8.825027,-4.431667,-2.030534,2.541985,0.9465649
-0.2322376,-8.925584,-4.627992,-0.6412213,3.992366,1.938931
-0.2394202,-8.860941,-4.537012,-5.374046,8.465649,0.3816794
-0.02394202,-8.89446,-4.642357,1.503817,7.015267,1.442748
0.1221043,-9.054871,-4.673482,6.984733,14.08397,8.091603
-0.2801216,-8.860941,-4.424485,4.572519,15.77099,8.969465
0.04548983,-8.911219,-4.22816,-14.96183,24.93893,6.969466
-0.1173159,-8.777143,-4.668694,15.20611,15.1145,13.00763
-0.1340753,-8.992621,-3.993528,-2.946565,23.30534,-0.6946565
-0.06943185,-9.018958,-4.362236,5.038168,18.28244,8.083969
-0.5123591,-8.681376,-4.211401,-13.16794,18.23664,3.59542
-0.1699883,-9.169792,-4.520253,-5.679389,-1.961832,3.007634
0.1125275,-9.009381,-4.637568,9.183207,-2.045802,3.51145
-0.03112462,-8.717288,-4.424485,-3.664122,-5.129771,-6.801527
-0.07661445,-8.872911,-4.584896,-5.320611,-2.618321,-4.114504
-0.2154782,-8.904037,-4.601655,-0.7480916,-7.824428,-4.412214
0.1197101,-8.89446,-4.525041,-0.5725191,-6.801527,-5.114504
-0.4644751,-9.009381,-4.601655,-7.908397,-13.21374,-16.41221
0.06943185,-9.01417,-4.687847,-3.145038,-15.77863,-9.465649
-0.4261679,-8.887277,-5.221754,7.648855,-17.86259,3.78626
-0.6344634,-8.76996,-4.683059,0.2061069,-16.07634,-7.221374
-0.3519476,-8.889671,-4.762067,-11.1374,6.870229,-2.351145
-0.9193734,-9.19134,-5.216966,-4.396946,-7.183206,4.870229
0.01436521,-8.135497,-4.967968,-8.587787,6.725191,2.541985
-0.02873042,-8.870518,-5.233725,-13.51145,14.38168,-1.160305
0.7134721,-8.497022,-5.513846,12.15267,24.75573,18.74809
-0.2657564,-7.058106,-5.511452,-24.18321,16.98473,-6.770992
0.7589619,-8.492233,-5.6982,-24.46565,26.65649,9.167939
0.7374141,-8.465898,-5.693412,-13.12977,19.0458,5.374046
0.7757214,-8.331821,-5.288792,1.633588,11.58779,8.106871
0.5674258,-8.437167,-5.518635,0.9083969,8.641221,6.198473
0.4884171,-8.305486,-5.590461,0.1068702,0.03816794,4.732824
1.01993,-8.327033,-5.901707,-9.694656,9.893129,-2.839695
0.8930372,-8.355764,-5.341464,7.351145,10.01527,-0.6259542
0.7517793,-8.259995,-6.054936,8.511451,5.992366,6.458015
0.3687071,-8.013393,-5.657499,14.32061,-2.671756,7.236641
0.5913678,-8.355764,-5.525817,2.083969,-0.007633588,0.2519084
0.8403648,-8.286332,-5.286397,-2.564885,6.534351,2.587786
0.3423708,-8.453926,-5.482722,0.6870229,1.908397,3.801527
0.1963245,-8.760384,-5.26485,3.389313,-8.106871,-0.6030535
-0.02873042,-9.157822,-5.410896,19.18321,-15.30534,-4.961832
0.6009446,-8.010999,-4.944026,7.068702,-13.06107,-7.671756
0.3687071,-8.458714,-4.8722,-10.03817,-7.839694,-9.564885
-0.2202666,-8.731653,-5.343858,13.82443,-23.21374,2.129771
-0.4357447,-8.329428,-4.970363,-4.328244,-27.63359,-12.9542
0.06703765,-8.595184,-5.291186,0.4503817,-32.1832,-14.25191
0.1723825,-8.540117,-5.307945,-0.03053435,-24.06107,-6.801527
-0.308852,-8.556877,-5.116409,1.015267,-30.37405,-9.198473
-0.1292869,-8.556877,-5.195418,-3.832061,-27.14504,-13.18321
-0.1532289,-8.59279,-5.288792,-2.977099,-20.9313,-9.122137
-0.1436521,-8.451532,-5.185841,-0.5801527,-23.39695,-9.335877
-0.1795651,-8.480263,-5.363012,-2.198473,-16.93893,-3.572519
-0.4477157,-8.520964,-5.190629,-2.251908,-12.45802,-3.267176
-0.3399766,-8.92319,-5.377377,5.793893,-1.358779,-0.02290076
-0.5386954,-8.65025,-4.929661,7.022901,2.320611,3.564885
0.7924808,-8.116343,-4.805163,0.6564885,12.66412,-0.1068702
0.06224924,-8.836999,-5.11162,5.877862,2.167939,1.396947
-0.8379706,-8.932767,-5.415684,8.465649,-0.09923664,1.648855
-0.5099649,-8.463503,-4.642357,-4.51145,6.267176,-0.1145038
-0.2226608,-8.841787,-5.070919,2.396947,12.0458,4.755725
-0.3998317,-8.767567,-4.838682,-1.007634,13.75572,3.717557
-0.8451532,-8.942344,-4.812346,3.473282,6.167939,2.335878
-0.5554548,-8.798691,-4.76925,0.3587786,6.183206,2.946565
-0.4812346,-8.908825,-4.596867,-0.3969466,7.351145,2.236641
-0.2801216,-8.822633,-4.599261,-0.09923664,7.08397,2.938931
-0.248997,-8.774749,-4.845864,4.206107,3.419847,2.625954
-0.2681506,-8.784326,-4.668694,-0.6030535,5.198473,0.9083969
-0.593762,-8.834604,-4.886566,1.068702,-2.229008,-2.083969
-0.260968,-8.762778,-4.817134,-7.793893,-0.1526718,-3.709924
-0.2394202,-8.700529,-4.742914,1.51145,5.015267,0.6717557
-0.06224924,-8.78672,-4.733337,-4.40458,11.99237,1.282443
-0.3687071,-8.858546,-4.809951,0.5343512,6.08397,0.7557252
-0.1771709,-8.633492,-4.774038,-1.076336,4.030534,0.9083969
0.01675941,-8.880095,-4.929661,0.389313,6.282443,4.137404
-0.2801216,-8.719683,-4.699818,-3.59542,6.641222,1.587786
-0.1460463,-8.822633,-4.853047,-0.778626,4.419847,2.137405
-0.1699883,-8.777143,-4.982334,-1.122137,2.396947,-0.259542
-0.01197101,-8.762778,-4.819528,-2.557252,2.312977,-0.832061
0.1412579,-8.724471,-4.941632,-4.625954,9.832061,2.625954
-0.08858546,-8.578424,-4.924873,-5.641222,7.870229,2.19084
-0.1484405,-8.707711,-5.046977,0.8091603,4.183206,0.5801527
-0.04070143,-8.690952,-5.05416,0.9694656,0.480916,-0.8473283
-0.05746084,-8.793902,-4.924873,1.198473,1.48855,0.2900764
-0.03112462,-8.779537,-5.099649,0.5419847,0.3587786,0.129771
0.1149217,-8.678981,-4.929661,1.580153,3.961832,0.9007633
0.1173159,-8.717288,-5.073313,5.633588,5.0,5.610687
-0.03112462,-8.772355,-4.891354,-2.725191,6.206107,2.916031
-0.06943185,-8.614338,-4.817134,-5.08397,6.183206,4.137404
0.03112462,-8.631097,-5.159505,-2.427481,5.129771,3.977099
0.02154782,-8.640674,-4.922479,-4.435114,6.854962,2.801527
-0.06703765,-8.700529,-4.970363,-0.9694656,6.969466,3.755725
0.007182605,-8.674192,-5.001487,1.206107,8.343512,4.801527
0.1484405,-8.774749,-5.075707,2.473282,9.396947,5.015267
0.03112462,-8.647857,-5.011064,-0.961832,9.312977,2.519084
0.1436521,-8.631097,-4.91769,-1.267176,8.320611,2.427481
0.1651999,-8.643068,-5.075707,-1.900763,9.40458,3.709924
0.06224924,-8.664616,-5.099649,-2.80916,9.755725,5.282443
-0.06943185,-8.834604,-5.080496,-1.89313,9.526717,6.717557
0.2082956,-8.743625,-4.975151,-0.5038168,7.160306,3.572519
0.1460463,-8.63828,-5.109226,-4.343512,8.259542,2.549618
0.04788403,-8.662222,-5.181053,-7.198473,4.641222,-1.679389
0.2825158,-8.676587,-5.288792,-6.152672,2.312977,-1.59542
0.009576806,-8.561666,-5.252879,-2.015267,-6.343512,-2.946565
0.2202666,-8.50181,-5.286397,2.824427,-4.076336,-3.206107
0.2466028,-8.544906,-5.250484,3.664122,-6.549618,-0.7709923
0.4860229,-8.595184,-5.324705,4.938931,-3.977099,-0.4351145
0.225055,-8.499416,-5.006276,-0.5801527,0.01526718,0.9083969
-0.2106898,-8.453926,-5.0374,3.389313,-1.10687,2.687023
-0.2202666,-8.662222,-5.133168,5.244275,-8.610687,2.389313
-0.2537854,-8.66701,-5.090073,5.923664,-11.70992,-0.5572519
-0.02154782,-8.717288,-5.066131,4.61832,-11.20611,-0.7251908
-0.2059013,-8.779537,-4.805163,-1.732824,-7.51145,-2.053435
-0.4692635,-8.578424,-4.965574,-0.2519084,-9.824428,-4.931298
-0.1580173,-8.884883,-4.867412,5.442748,-7.656488,-0.5648855
-0.3399766,-8.760384,-4.819528,-2.038168,-2.19084,-0.2671756
-0.4860229,-8.60955,-4.862624,-0.7633588,-5.145038,-2.335878
-0.308852,-8.765172,-4.809951,3.793893,-2.29771,0.8167939
-0.4118027,-8.848969,-4.809951,1.328244,0.07633588,0.3664122
-0.6392518,-8.803479,-4.8722,3.778626,-3.580153,-2.320611
-0.5889736,-8.975863,-4.738125,3.984733,-2.938931,-0.3053435
-0.6536171,-8.583213,-4.422091,-7.053435,2.717557,-2.51145
-0.5722142,-9.052477,-4.850653,2.450382,2.412214,-1.129771
-0.5865794,-8.89446,-4.654328,-1.290076,1.183206,-0.1908397
-0.4620809,-8.825027,-4.654328,-4.21374,3.015267,-0.4274809
-0.3998317,-8.753201,-4.630386,-2.78626,1.198473,-0.832061
-0.5267244,-8.848969,-4.807557,2.145038,0.01526718,1.526718
-0.5099649,-8.784326,-4.817134,-1.19084,-1.251908,-1.198473
-0.28491,-8.820239,-4.819528,-1.778626,-0.2442748,-0.2290076
-0.3998317,-8.669404,-4.742914,-1.068702,-0.259542,0.5801527
-0.4285621,-8.820239,-4.836287,-3.396947,-1.572519,-1.709924
-0.4884171,-8.683769,-4.841076,0.8244275,-2.10687,-0.9236641
-0.4285621,-8.760384,-4.771644,-4.740458,-0.610687,-2.603053
-0.4285621,-8.710106,-4.853047,-1.465649,-1.725191,-1.374046
-0.4070143,-8.827422,-4.948815,-1.030534,-2.099237,-1.137405
-0.28491,-8.746018,-4.915296,-0.3358779,0.3435115,0.03053435
-0.3495534,-8.693346,-4.845864,-0.3969466,0.4656488,0.7480916
-0.5243302,-8.513782,-4.74052,-5.587786,4.816794,-2.664122
-0.2274492,-8.734048,-5.049371,-0.7480916,7.114504,1.007634
-0.320823,-8.717288,-4.944026,0.4198473,7.305344,0.06870229
-0.02394202,-8.947132,-4.900931,4.946565,8.641221,5.305344
-0.02394202,-8.810662,-4.896142,3.877863,9.21374,6.114504
-0.3878607,-8.810662,-4.807557,-1.534351,8.648855,0.9770992
-0.3471592,-8.664616,-4.929661,-2.679389,6.48855,0.5648855
-0.1197101,-8.65025,-5.020641,5.091603,0.9083969,4.748092
-0.1987187,-8.628703,-4.762067,-0.5267176,-4.740458,2.572519
-0.1436521,-8.710106,-5.130774,-3.312977,-7.923664,-2.946565
-0.2322376,-8.647857,-4.896142,-9.419847,-7.29771,-7.305344
-0.3734955,-8.736442,-5.147533,-6.412214,-10.83206,-9.59542
0.08858546,-8.832211,-5.145139,-1.038168,-7.557252,-5.145038
0.4620809,-8.626308,-4.958392,1.519084,7.236641,4.282443
-0.4596867,-8.724471,-5.121197,0.7175572,10.23664,2.854962
-0.4525041,-8.66701,-5.00867,-0.4961832,6.587786,2.381679
-0.2633622,-8.722076,-5.116409,-1.167939,2.946565,-0.6717557
-0.1197101,-8.729259,-5.090073,-0.8015267,3.59542,-0.1832061
-0.1029507,-8.60955,-5.231331,-1.10687,5.847328,-0.5038168
-0.08379706,-8.528147,-5.221754,-0.7251908,3.877863,0.8778625
-0.05506664,-8.535329,-5.145139,-0.8167939,1.633588,1.381679
-0.03112462,-8.671799,-5.116409,-2.755725,1.80916,0.2290076
-0.04788403,-8.604761,-5.099649,-0.7633588,1.664122,0.2213741
0.004788403,-8.559271,-5.097255,-0.05343511,0.5877862,-0.9389313
-0.002394202,-8.590396,-5.209783,-0.8015267,0.4427481,-0.1221374
0.03830723,-8.62152,-5.245696,0.8396947,1.854962,-0.1984733
0.02873042,-8.583213,-5.2026,0.9236641,1.038168,0.3740458
0.1077391,-8.571242,-5.109226,2.251908,0.2213741,0.3206107
0.06224924,-8.523358,-5.085284,0.4885496,-0.1908397,-0.5267176
-0.02394202,-8.635885,-5.171476,2.503817,-0.4656488,-0.5343512
0.05746084,-8.664616,-5.109226,0.4961832,0.3282443,0.2748091
-0.01436521,-8.676587,-5.058948,-0.129771,0.2900764,-1.076336
0.1460463,-8.635885,-5.11162,-0.4351145,1.450382,0.5572519
0.08619126,-8.695741,-5.068525,-0.3435115,1.068702,0.3664122
0.07182605,-8.722076,-5.109226,0.961832,1.648855,0.6717557
0.08858546,-8.597578,-5.12838,0.2213741,0.2213741,0.1068702
-0.03830723,-8.580819,-5.035006,0.3358779,0.7099237,0.8167939
-0.03591302,-8.717288,-5.255273,4.312977,-3.236641,-1.236641
-0.01915361,-8.62152,-4.774038,-2.29771,-1.748092,-6.465649
0.1891419,-8.707711,-4.975151,-5.007634,2.022901,-5.687023
-0.03112462,-8.755595,-5.075707,-1.274809,-0.4045802,-4.396946
0.2920926,-8.640674,-5.08289,-0.8396947,-1.076336,-3.938931
0.3974375,-8.628703,-5.051765,-4.358778,3.374046,-2.625954
0.2992752,-8.566454,-5.075707,-3.442748,3.748092,-0.1068702
0.4309563,-8.695741,-5.379771,-0.2137404,4.358778,0.6412213
0.4285621,-8.564059,-5.137957,-3.152672,7.015267,2.503817
0.3974375,-8.626308,-5.159505,-1.587786,7.458015,3.473282
0.3519476,-8.504205,-5.104438,3.603053,4.366412,2.885496
0.308852,-8.700529,-5.056554,2.618321,3.435115,3.641221
0.344765,-8.640674,-5.097255,2.633588,2.419847,2.740458
0.3112462,-8.523358,-5.027823,-0.6412213,0.5801527,0.2366412
0.3112462,-8.604761,-5.044583,-0.8549618,-1.51145,-1.206107
0.2513912,-8.659827,-5.044583,2.587786,-3.534351,-0.5725191
0.2801216,-8.695741,-4.879383,1.236641,-4.610687,-1.59542
0.3974375,-8.561666,-4.999093,1.10687,-5.969466,-1.824428
0.3016694,-8.578424,-4.891354,-0.7022901,-4.91603,0.7251908
0.308852,-8.753201,-5.018247,0.4961832,-2.633588,-0.4351145
0.3351882,-8.722076,-5.056554,-0.2671756,-1.412214,-2.068702
0.2513912,-8.676587,-4.977545,0.6335878,1.19084,-1.755725
0.2561796,-8.695741,-5.11162,2.847328,1.740458,0.5877862
0.2944868,-8.698134,-4.920084,1.587786,2.129771,2.267176
0.1316811,-8.635885,-4.994305,-2.427481,1.267176,-0.5419847
0.272939,-8.717288,-5.039794,0.1374046,1.007634,0.740458
0.2825158,-8.683769,-4.893748,0.7557252,1.503817,0.610687
0.1675941,-8.724471,-4.855441,0.4045802,1.465649,1.114504
0.1580173,-8.729259,-5.015852,0.03816794,0.6335878,0.5572519
0.06464344,-8.688558,-5.0374,-2.442748,-0.3129771,-0.2290076
0.2059013,-8.690952,-4.939238,-2.305344,1.549618,1.931298
0.1029507,-8.626308,-4.896142,-2.519084,0.389313,0.4732824
0.1843535,-8.707711,-4.99191,-0.1755725,-0.01526718,0.4732824
0.213084,-8.719683,-5.035006,-1.748092,0.5496183,-0.8244275
0.1005565,-8.681376,-5.046977,-1.206107,-0.04580153,-0.610687
0.1963245,-8.631097,-5.106832,-2.007634,-0.2366412,-1.916031
0.2537854,-8.631097,-5.200206,-1.030534,1.030534,-0.1755725
0.1604115,-8.590396,-5.152322,-1.473282,-0.05343511,-1.022901
0.2298434,-8.607155,-5.161899,-0.8549618,0.5038168,-0.4885496
0.2082956,-8.597578,-5.224148,-0.6259542,0.3358779,-0.4274809
0.2082956,-8.611943,-5.26485,0.6793893,1.091603,-0.7709923
0.3303998,-8.678981,-5.193024,1.251908,2.083969,0.4885496
0.3303998,-8.604761,-5.260061,1.396947,2.305344,0.4580153
0.2777274,-8.568848,-5.05416,0.870229,1.51145,0.7633588
0.1891419,-8.66701,-5.236119,2.274809,1.282443,0.5572519
0.1604115,-8.497022,-5.176264,-3.740458,1.114504,-0.6335878
0.06464344,-8.566454,-5.17387,-1.496183,0.5572519,0.129771
0.1963245,-8.604761,-5.233725,-1.076336,1.290076,1.267176
0.1747767,-8.578424,-5.020641,-1.274809,0.8549618,-0.3969466
0.1053449,-8.564059,-5.027823,-2.022901,1.21374,-0.4961832
0.1436521,-8.659827,-5.262455,0.9389313,0.7557252,0.07633588
0.1125275,-8.590396,-5.102044,1.396947,-1.137405,-0.7557252
-0.02873042,-8.59279,-5.169082,-0.648855,-5.343512,-3.320611
0.07900865,-8.50181,-5.032612,-2.29771,-5.129771,-4.251908
0.07900865,-8.439561,-5.154716,-2.931298,-5.725191,-2.633588
0.2944868,-8.48984,-5.267244,-6.503817,-4.694656,-2.862595
0.5003881,-8.394072,-5.501875,-9.282443,-1.847328,-2.496183
0.5530606,-8.422802,-5.552154,-9.832061,4.938931,-1.748092
0.7278373,-8.645462,-5.676652,-7.80916,8.908397,0.1450382
0.7972692,-8.255207,-5.346252,-5.244275,10.53435,1.335878
0.7230489,-8.252813,-5.614403,-1.923664,7.183206,1.709924
0.4716577,-8.283937,-5.619191,-1.40458,4.458015,1.450382
0.4740519,-8.537724,-5.736507,0.6641222,-0.02290076,-6.10687
0.7685388,-7.965509,-5.533,-0.610687,1.137405,-0.5648855
0.7206547,-8.11395,-5.966351,7.259542,-0.4198473,3.389313
0.9624691,-8.087613,-6.007052,5.961832,2.816794,5.122138
0.7182605,-8.09719,-5.722142,-2.671756,10.79389,5.839694
0.4333505,-8.094796,-6.05733,-6.458015,8.549619,6.061069
0.3160346,-8.015787,-5.281609,-19.58779,12.03817,4.572519
0.6200982,-8.523358,-6.34224,-5.664122,9.167939,4.061069
0.6991069,-7.960721,-5.916072,-3.137405,13.94656,9.038168
0.890643,-8.259995,-6.112397,5.267176,17.16794,11.0229
0.6895301,-7.790732,-5.779603,0.5954198,14.71756,9.572519
0.4908113,-8.477868,-5.693412,-15.84733,14.47328,1.259542
0.7326257,-8.140285,-5.858612,-3.648855,5.099236,-1.732824
0.7110779,-8.159439,-6.009446,5.244275,2.603053,2.274809
0.9888053,-8.106767,-6.169858,7.541985,-0.648855,5.954198
1.314417,-7.699753,-6.26802,6.877862,-4.679389,9.183207
0.4572925,-8.032547,-5.583278,-21.41985,-6.427481,-2.282443
1.118092,-7.838616,-5.509058,-6.541985,-1.389313,-6.580153
0.5386954,-8.463503,-6.588843,-3.671756,-2.541985,-5.778626
0.7278373,-7.568071,-6.351817,-11.84733,2.152672,-5.984733
0.4548983,-7.417237,-6.349423,-13.40458,0.7251908,-5.564886
0.7589619,-7.64708,-6.440403,-15.55725,3.40458,-5.48855
0.4094085,-8.12592,-6.737284,-4.358778,-0.3053435,-3.007634
0.7182605,-7.060501,-6.545747,-0.610687,-0.4427481,3.229008
0.4788404,-7.69257,-6.732495,-4.053435,-6.38168,-2.580153
0.7038953,-7.845799,-6.962338,13.38931,-3.824427,3.389313
0.6967127,-7.625533,-6.588843,16.68702,-0.5496183,5.816794
0.3375824,-7.587225,-6.291962,24.52672,0.06870229,11.0916
0.2011129,-7.874529,-6.229713,16.92366,-1.480916,5.267176
0.09576806,-7.76679,-6.014235,10.0687,-7.244275,1.358779
0.05746084,-8.171411,-6.100426,12.78626,-9.40458,-1.083969
0.1604115,-8.176199,-5.846641,3.824427,-4.778626,-3.587786
0.07422025,-8.276755,-5.554548,6.572519,-5.137404,-2.839695
0.2537854,-8.269572,-5.422867,5.0,-1.160305,0.519084
0.1340753,-8.559271,-5.430049,6.824428,-4.267176,-1.0
0.2178724,-8.78672,-5.188235,12.22901,-4.89313,-1.916031
0.5123591,-8.657434,-5.12838,13.59542,1.221374,0.1908397
0.1197101,-8.631097,-5.130774,9.152672,-0.04580153,-3.030534
-0.1125275,-8.985439,-4.168305,3.099237,-9.335877,-7.679389
0.320823,-7.81228,-5.523423,-30.03053,-7.610687,-17.28244
0.5099649,-9.325416,-5.2026,8.916031,-10.12977,-5.496183
0.4405331,-8.221688,-5.092467,11.12214,-6.564886,1.503817
0.5961562,-8.59279,-4.72376,-4.068702,-6.89313,-3.618321
0.1292869,-8.726865,-5.154716,-3.358779,-3.381679,-4.412214
-0.260968,-8.607155,-5.252879,-4.465649,-17.9771,-9.801527
0.1388637,-8.470686,-5.080496,-0.4580153,-24.70229,-12.22137
1.070208,-9.390059,-5.025429,4.145038,6.152672,1.198473
0.533907,-8.039729,-5.250484,-31.25191,5.465649,-2.679389
-0.5099649,-8.561666,-5.355829,20.08397,-30.96183,-9.061069
0.6368576,-8.465898,-4.941632,12.0687,-29.73282,-14.00763
0.5770026,-8.511387,-5.161899,19.9771,-0.7633588,3.145038
-0.05506664,-9.088389,-5.279215,10.64122,1.236641,2.793893
0.3734955,-8.497022,-4.659117,-5.152672,3.526718,-1.122137
0.06943185,-8.710106,-5.003881,-5.938931,1.969466,-0.7862596
0.1364695,-8.566454,-5.070919,-14.17557,7.10687,-0.07633588
0.1747767,-8.418014,-5.418078,-15.10687,10.41221,1.198473
0.3184288,-8.451532,-5.492299,-15.37405,11.29771,2.419847
0.2322376,-8.312668,-5.279215,-4.229008,4.152672,4.045802
0.2753332,-7.987057,-5.511452,-15.27481,-1.961832,-2.374046
0.4836287,-7.632715,-5.717354,-38.54962,6.175572,-9.015267
0.2059013,-7.852982,-6.43322,-41.17557,-0.7709923,-18.29771
1.118092,-7.941567,-6.665458,-21.99237,8.40458,-0.740458
0.938527,-7.539341,-7.050924,-16.96947,12.09924,0.02290076
0.7685388,-7.141904,-7.218518,-8.740458,10.98473,7.282443
0.8188169,-6.919243,-7.45315,-5.648855,3.862595,1.427481
1.106121,-6.885724,-7.457938,0.6793893,0.6641222,3.610687
1.161188,-7.431602,-7.273585,17.47328,1.496183,12.09924
0.902614,-7.323863,-6.892907,23.84733,2.503817,16.72519
0.4764462,-7.345411,-6.706159,22.45038,1.740458,14.78626
0.6991069,-7.680599,-6.445191,20.06107,0.8244275,11.47328
0.3136404,-8.037335,-6.356606,25.84733,-4.236641,7.847328
0.3758897,-7.905654,-5.987898,20.06107,-2.480916,5.19084
0.02154782,-8.276755,-5.753267,17.47328,-4.129771,0.6183206
0.1316811,-8.346188,-5.377377,13.28244,-5.854962,-1.557252
-0.02873042,-8.513782,-5.171476,9.343512,-8.770992,-2.610687
-0.1053449,-8.755595,-4.982334,14.38931,-15.07634,-2.198473
-0.2202666,-8.714894,-4.831499,7.534351,-20.0229,-2.961832
-0.3184288,-8.908825,-4.620809,4.885496,-28.0229,-7.847328
-0.3998317,-8.825027,-4.575319,-4.435114,-26.78626,-11.20611
-0.07661445,-8.528147,-5.020641,-11.85496,-25.45038,-12.70992
-0.1651999,-9.105149,-4.967968,8.832061,-23.98473,-7.320611
-0.1699883,-8.640674,-4.905719,0.5877862,-18.18321,-10.21374
-0.5889736,-8.858546,-4.865018,-3.839695,-16.38931,-8.717557
-0.5626374,-8.674192,-4.898537,-4.030534,-15.16794,-9.282443
