ax,ay,az,gx,gy,gz
-0.3519476,-9.543288,-2.449268,-1.755725,0.5114504,-1.290076
-0.557849,-9.560047,-2.341529,-6.862596,2.129771,-0.5801527
-0.3998317,-9.629479,-2.626439,-4.10687,4.343512,-0.5648855
-0.3854665,-9.634268,-2.765303,-3.137405,5.465649,0.2213741
-0.2825158,-9.404425,-2.631228,-0.5801527,4.938931,1.40458
-0.5003881,-9.387665,-2.681506,-2.053435,5.847328,-2.679389
-0.1436521,-9.832987,-3.057395,5.175572,3.977099,0.007633588
-0.3591303,-9.378088,-2.437297,1.221374,-0.2824428,-0.8473283
-0.2082956,-9.660604,-2.557007,2.366412,1.053435,0.06870229
-0.2944868,-9.636662,-2.588132,-1.328244,1.061069,-0.6870229
-0.272939,-9.598354,-2.497152,2.137405,0.778626,-0.04580153
-0.2322376,-9.588778,-2.422932,-1.541985,0.7633588,-0.259542
-0.28491,-9.653421,-2.592921,-1.770992,1.053435,0.6641222
-0.3806781,-9.677363,-2.437297,0.7633588,0.8396947,0.007633588
-0.2920926,-9.572019,-2.48997,0.6946565,0.8778625,0.08396947
-0.2657564,-9.586384,-2.44448,0.07633588,1.900763,0.4961832
-0.2777274,-9.579201,-2.48997,0.09160305,2.320611,0.4045802
-0.3998317,-9.679757,-2.494758,0.05343511,2.21374,0.3206107
-0.2585738,-9.564836,-2.468422,2.091603,2.610687,0.5038168
-0.2561796,-9.607931,-2.451663,-0.7328244,2.442748,-0.4732824
-0.1795651,-9.634268,-2.406173,0.610687,3.412214,0.4503817
-0.2633622,-9.572019,-2.365471,-1.007634,1.694656,0.04580153
-0.2466028,-9.684546,-2.442086,-0.5343512,1.977099,-0.3206107
-0.3375824,-9.617508,-2.422932,-0.2519084,0.8167939,0.04580153
-0.1867477,-9.631873,-2.303222,1.137405,0.9160305,0.7328244
-0.1867477,-9.725247,-2.317587,0.06870229,-0.09923664,0.2061069
-0.2513912,-9.545682,-2.257732,-1.419847,1.091603,0.480916
-0.225055,-9.662998,-2.255338,-2.877863,0.5267176,-0.1221374
-0.2585738,-9.710882,-2.511518,-0.8854962,0.8625955,0.480916
-0.1795651,-9.624691,-2.485181,-0.961832,1.694656,0.6717557
-0.296881,-9.689334,-2.501941,0.3435115,-0.7175572,-0.3664122
-0.3567361,-9.651027,-2.501941,-0.1526718,0.7099237,1.076336
-0.3160346,-9.682152,-2.48997,-0.4732824,0.2900764,0.3664122
-0.3687071,-9.643845,-2.482787,-1.694656,-1.21374,-0.5877862
-0.2537854,-9.631873,-2.511518,0.2366412,-0.8473283,0.4045802
-0.2777274,-9.636662,-2.387019,0.6412213,0.08396947,-0.1450382
-0.2513912,-9.622296,-2.363077,0.2290076,-0.1603053,-0.4198473
-0.260968,-9.639056,-2.377442,-0.5877862,-0.8473283,-0.1526718
-0.248997,-9.653421,-2.463634,-0.2366412,-0.06870229,-0.1526718
-0.3184288,-9.624691,-2.425326,-0.6641222,0.5496183,-0.3129771
-0.3136404,-9.631873,-2.480393,-0.129771,0.740458,-0.5267176
0.05985504,-9.512163,-2.403779,-5.114504,4.152672,-0.7557252
-0.03591302,-9.684546,-2.511518,-6.061069,9.824428,-1.854962
0.1053449,-9.629479,-2.616863,-5.183206,17.1145,-0.6030535
0.1268927,-9.478644,-2.667141,-2.801527,22.71756,1.496183
0.02633622,-9.564836,-2.671929,-3.717557,24.58015,2.526718
-0.1244985,-9.476251,-2.815581,-3.938931,24.52672,4.70229
-0.06224924,-9.588778,-2.784456,-1.0,24.13741,6.664122
-0.260968,-9.5385,-2.743755,-3.175573,23.01527,7.061069
-0.1723825,-9.466674,-2.877831,-4.015267,19.56489,8.389313
-0.28491,-9.416395,-2.832341,-8.244275,14.72519,7.335878
-0.4644751,-9.528923,-3.009511,-5.847328,8.038168,6.206107
-0.4501099,-9.294291,-3.086126,-8.396947,1.89313,5.48855
-0.3399766,-9.481039,-3.093309,-9.114504,-4.19084,3.389313
-0.237026,-9.514558,-3.10528,-6.419847,-10.49618,-1.038168
-0.3303998,-9.425972,-3.292027,-8.732824,-15.16794,-3.335878
-0.7541735,-9.198523,-3.349488,-3.40458,-29.83206,-5.740458
-0.4644751,-9.246407,-3.512294,-12.96183,-39.8168,-6.923664
-0.7469909,-9.291897,-4.067749,-1.740458,-39.66412,-11.92366
-0.3232172,-9.267955,-3.430891,-12.45802,-45.60305,-11.66412
-0.5985504,-9.246407,-4.197036,-4.053435,-41.47328,-13.83206
