ax,ay,az,gx,gy,gz
0.8331822,-8.789114,-4.718972,2.145038,6.992366,-5.0
1.776498,-8.401254,-4.498705,-3.59542,28.35114,8.351145
0.8762778,-9.445126,-7.410054,-30.66412,5.122138,23.53435
1.024718,-8.044518,-5.717354,18.0687,2.687023,-10.93893
0.5434838,-7.058106,-5.628768,-8.755725,-14.78626,-5.564886
1.759738,-7.582437,-5.394136,13.31298,-10.43511,-8.236641
1.810017,-7.273585,-4.156334,-5.122138,-15.32824,-20.96183
1.335965,-8.599973,-4.821922,-0.3206107,-16.42748,-8.564885
1.180341,-7.984663,-3.557784,-2.091603,-20.16794,-6.801527
2.102109,-8.497022,-5.319916,-1.015267,-7.847328,3.175573
1.233014,-9.672575,-4.146757,1.145038,-20.58015,-11.81679
4.082114,-6.449979,-6.617573,-25.44275,24.91603,23.12977
0.7685388,-6.397307,-5.609614,10.09924,0.3358779,12.96947
1.582567,-8.123527,-7.28795,0.6946565,3.534351,7.694656
1.256956,-7.503428,-5.125986,-3.267176,13.9313,23.38931
1.187524,-7.891289,-5.808333,-2.167939,29.25954,21.08397
1.156399,-8.154651,-5.042189,-2.916031,37.06107,22.35114
1.235408,-8.444349,-4.07972,-0.8625955,35.43512,12.79389
1.886631,-8.748413,-4.256891,-8.671756,36.1145,15.21374
1.343147,-9.229648,-3.792415,8.862596,30.77099,14.09924
0.2035071,-10.40041,-11.13783,40.9542,-15.67176,21.25954
0.4405331,-6.540959,-5.6982,-44.84733,13.32061,-12.08397
1.649605,-7.544129,-5.015852,34.74809,-1.748092,-21.23664
1.501164,-7.951144,-4.955997,5.152672,-9.412213,-12.47328
1.771709,-8.3821,-4.84347,-7.648855,-9.0,-5.198473
1.944092,-8.468291,-3.936068,-8.992367,-2.679389,-0.4580153
1.867477,-8.599973,-4.24492,-2.129771,11.05344,15.14504
1.132457,-8.78672,-3.462016,-4.526718,-7.59542,1.717557
4.944026,-7.570466,-9.038112,-2.641221,45.64122,3.641221
0.7685388,-7.170634,-4.469975,-4.572519,-20.74046,-17.24427
0.1723825,-8.386889,-6.428432,-0.7251908,-14.96183,-30.41985
2.432509,-7.879318,-5.540183,21.85496,-5.175572,39.28244
0.6560113,-7.656657,-4.733337,-17.19847,-0.03053435,2.129771
0.9624691,-8.310274,-4.965574,13.05344,-1.916031,12.15267
1.278504,-8.429984,-4.599261,-3.48855,2.679389,2.748092
1.651999,-8.312668,-3.912126,-4.045802,14.32061,5.221374
1.541866,-8.76996,-3.639187,-30.76336,32.78626,22.85496
0.05027823,-10.7787,-9.002198,45.19084,-17.83206,0.3816794
0.4141969,-6.246472,-5.968745,-3.89313,15.38168,-14.12214
0.7445967,-8.803479,-7.745243,14.51908,-6.030534,-8.091603
1.750161,-7.129933,-5.061342,9.931297,-12.05344,-21.36641
2.257732,-7.697359,-4.903325,-16.01527,-4.870229,-20.38168
1.608904,-8.446744,-4.850653,1.519084,-14.23664,-2.473282
2.568978,-7.996634,-4.728549,-5.503817,-6.229008,8.198473
1.108515,-9.107543,-5.121197,3.519084,-10.19084,6.648855
2.70066,-9.617508,-6.584054,-4.099236,-10.14504,-15.54962
0.3471592,-10.06522,-6.509834,5.816794,-8.847328,-9.374045
0.1077391,-4.805163,-5.796362,-28.9542,-30.62595,-26.12977
3.971981,-8.499416,-7.455544,9.641221,-7.648855,10.50382
-0.2466028,-5.942409,-4.168305,3.59542,-10.31298,5.221374
2.080561,-8.552089,-5.585672,6.61832,-10.19084,-8.480916
1.833959,-8.346188,-4.007894,14.75572,8.610687,-1.51145
1.616086,-9.380483,-4.414908,-2.267176,8.122137,1.206107
0.9576807,-9.969456,-6.426037,-35.03817,-10.60305,21.29008
1.546654,-5.422867,-4.311957,-34.80153,28.31298,-7.167939
2.262521,-5.729325,-5.588067,-12.12977,12.38931,8.519084
1.35033,-9.342175,-7.012617,26.69466,20.58015,-12.0687
1.867477,-6.725313,-4.699818,-28.14504,7.259542,-10.0687
2.099715,-8.145074,-4.953603,-1.732824,8.961832,5.389313
1.098939,-8.743625,-3.837905,0.2900764,-5.40458,1.938931
1.762132,-9.062054,-4.129998,22.09924,6.954198,16.16794
3.055001,-10.3238,-5.602432,8.78626,26.18321,-24.29771
2.142811,-8.978256,-7.513005,14.12977,-12.94656,-6.984733
-0.2178724,-7.352593,-5.619191,-15.99237,-19.89313,-23.72519
2.832341,-7.505822,-6.497863,31.1145,-19.30534,31.17557
0.4644751,-7.184999,-4.266468,-21.67175,-21.27481,-4.969466
1.745373,-8.446744,-4.63278,7.442748,-0.03053435,1.564886
0.5770026,-8.14268,-3.713407,-1.961832,-4.793893,-3.793893
2.32477,-9.844957,-5.406107,0.4503817,15.37405,1.40458
1.910573,-9.32781,-5.633556,-25.9771,9.938931,17.16794
0.04309563,-8.305486,-7.999028,11.71756,7.763359,-7.89313
3.057395,-5.633556,-6.299145,-20.20611,-4.435114,2.534351
0.5674258,-8.813056,-6.698977,26.87786,6.755725,-11.30534
2.30801,-6.974309,-4.671088,-14.9542,-1.916031,-18.67175
1.723825,-7.831434,-5.334281,-12.20611,-7.427481,-4.435114
2.066196,-8.62152,-4.81474,0.1679389,-5.687023,4.900764
1.596933,-8.858546,-4.762067,4.442748,-5.496183,10.0
0.7158663,-8.698134,-3.763685,14.67939,-37.43512,-14.9771
3.371036,-6.79235,-7.862558,6.480916,10.34351,2.70229
0.7852982,-6.50744,-5.130774,5.587786,-35.12214,6.564886
0.5770026,-7.539341,-7.381324,-6.78626,-8.183207,1.053435
0.2705448,-7.704541,-6.246472,16.80153,-26.19084,6.961832
