ax,ay,az,gx,gy,gz
0.6200982,-7.237672,-7.015011,-0.09923664,2.709924,0.8473283
0.4955997,-7.184999,-6.888118,-1.748092,3.78626,0.5954198
0.5913678,-7.230489,-6.909666,-2.351145,4.648855,1.961832
0.4189853,-7.273585,-6.933608,-1.740458,2.80916,0.5801527
0.4333505,-7.199365,-6.825869,-0.740458,1.0,0.961832
0.4405331,-7.175423,-6.86657,-0.7709923,-0.5496183,-0.09923664
0.56982,-7.192182,-6.955156,-0.3969466,-1.10687,-0.6412213
0.5482722,-7.309498,-6.979098,-0.3282443,0.3664122,0.2442748
0.4716577,-7.223307,-6.924031,-1.145038,-0.1679389,1.0
0.6224924,-7.153875,-6.914454,-0.4427481,1.603053,2.610687
0.6488287,-7.091625,-6.868965,-0.7251908,4.854962,4.091603
0.5674258,-7.177817,-6.897695,-3.541985,6.244275,6.40458
0.3854665,-7.165846,-6.959944,-3.877863,5.656488,6.603054
0.4979939,-7.117962,-7.000646,-1.572519,4.29771,7.068702
0.3399766,-7.144298,-7.146692,1.946565,3.870229,3.778626
0.4094085,-7.082048,-7.012617,2.564885,2.412214,0.9160305
0.2274492,-7.062895,-7.00304,-0.8167939,1.557252,0.2061069
0.3040636,-7.017405,-7.086837,-5.854962,1.633588,-1.572519
0.4501099,-7.050924,-7.256825,-7.091603,5.015267,-0.8854962
0.4501099,-6.864176,-7.050924,-8.755725,8.885496,-1.664122
0.5889736,-7.101202,-7.345411,-19.75573,7.549618,1.40458
0.1268927,-7.070077,-7.450756,-1.740458,-2.618321,0.3358779
0.3926491,-6.816292,-7.235278,2.21374,-11.38168,-4.10687
0.007182605,-6.469133,-7.182605,0.9236641,-17.96183,-11.87023
0.05746084,-6.691794,-7.529764,5.305344,-28.64122,-20.9771
0.225055,-6.675035,-7.762002,5.061069,-31.87023,-23.89313
0.6703765,-6.634333,-7.271191,9.984733,-21.24427,-23.38931
0.4788404,-6.952762,-7.350199,-1.122137,-15.52672,-3.389313
0.05267244,-6.938396,-7.354988,5.076336,-12.52672,-4.48855
0.4453215,-6.83784,-7.426814,2.984733,-4.847328,3.274809
0.2226608,-6.83784,-7.31668,4.725191,4.290076,7.48855
0.2274492,-6.892907,-7.271191,-1.396947,12.48855,12.20611
0.1795651,-6.91206,-7.309498,-1.374046,18.45802,13.77099
0.2801216,-6.955156,-7.357382,0.04580153,25.87786,20.24427
0.4453215,-6.679823,-7.323863,-3.48855,34.87023,23.94657
-0.1460463,-6.892907,-7.211336,-8.038168,34.90076,24.83969
0.1651999,-7.00304,-7.321469,-6.664122,31.37405,25.25954
0.2992752,-6.821081,-7.417237,-1.335878,34.12977,23.30534
0.5267244,-6.722919,-7.424419,-5.38168,37.19084,22.65649
0.3232172,-6.845023,-7.369353,-6.358778,32.0916,23.00763
0.4046201,-6.797139,-7.173028,-7.862596,27.80916,21.35114
0.3950433,-6.665458,-7.345411,-8.656488,18.94657,14.66412
0.7278373,-6.694188,-7.61835,-4.48855,15.96183,7.969466
0.6703765,-6.631939,-7.345411,-6.030534,9.0,1.480916
0.926556,-6.636727,-7.486669,-3.038168,3.389313,0.2061069
0.9864111,-6.687006,-7.534553,0.6641222,-1.183206,-1.244275
0.8714894,-6.572083,-7.460332,0.2748091,-2.931298,-3.961832
0.8523358,-6.600814,-7.501034,1.465649,-7.099236,-11.58015
1.182736,-6.514623,-7.400477,-0.7022901,-8.526717,-12.68702
1.108515,-6.591237,-7.429208,3.687023,-10.39695,-4.755725
0.4453215,-6.698977,-7.295133,8.633588,-20.48855,-14.61069
0.7852982,-6.782773,-7.424419,6.78626,-27.80153,-22.30534
0.9409212,-6.710948,-7.410054,5.137404,-29.07634,-25.9542
1.108515,-6.742072,-7.347805,6.633588,-25.56489,-23.74046
1.115698,-6.756437,-7.364564,3.992366,-17.47328,-16.37405
0.9864111,-6.710948,-7.347805,3.312977,-11.96183,-9.977099
0.9840169,-6.811504,-7.225701,-1.015267,-7.580153,-7.442748
0.8882488,-6.813898,-7.28795,-1.587786,-5.10687,-4.870229
0.914585,-6.519411,-7.462727,-4.21374,0.870229,-7.854962
0.9097966,-6.981492,-7.338228,-17.89313,-4.80916,-4.358778
0.6344634,-6.607996,-7.491457,-5.709924,-9.312977,-4.847328
0.9481038,-6.660669,-7.771579,7.267176,-14.41221,-6.51145
0.8140285,-6.253655,-7.661446,6.870229,-12.22137,-2.618321
0.6607997,-6.301539,-7.61835,-0.6793893,-9.022901,-6.633588
0.5410896,-6.476315,-7.752425,-6.610687,-5.061069,-7.274809
0.2657564,-6.325481,-7.702147,-10.61832,-7.038168,-12.17557
0.2705448,-6.627151,-7.570466,-12.25191,-11.33588,-9.488549
0.1556231,-6.397307,-7.991845,-7.114504,-11.38931,-7.0
0.28491,-6.445191,-7.565677,8.549619,-10.24428,-11.16794
0.2035071,-6.430826,-8.025364,6.068702,-5.732824,-5.145038
0.3040636,-6.136339,-7.965509,8.38168,-3.748092,-4.198473
0.2394202,-6.133945,-7.685388,2.068702,0.2137404,-4.29771
-0.1532289,-6.593631,-7.884106,5.717557,-1.244275,-5.526718
-0.04788403,-6.639122,-8.049306,5.221374,-6.328244,-6.129771
0.3734955,-6.411672,-7.594408,11.25191,-7.755725,-5.78626
0.1197101,-6.246472,-7.275979,-5.152672,-4.389313,-6.664122
0.4716577,-6.797139,-7.524976,3.587786,-8.625955,-10.69466
0.5267244,-6.701371,-7.445967,-0.8244275,-5.061069,-7.648855
0.7374141,-6.830657,-7.383718,5.992366,-0.7099237,-6.977099
0.8834604,-6.682217,-7.189788,2.557252,2.519084,0.4503817
0.6607997,-6.876147,-7.364564,2.206107,4.816794,2.351145
0.6607997,-6.845023,-7.216124,0.5114504,5.030534,1.244275
0.7398083,-6.895301,-7.323863,4.099236,1.473282,-1.198473
0.8212111,-6.80911,-7.201759,3.526718,-0.8931297,-0.778626
0.7445967,-6.739678,-7.129933,-0.5648855,-3.427481,-2.48855
0.8451532,-6.885724,-7.261614,-1.793893,-3.206107,-3.473282
